timestamp,trip_id,route_id,stop_id,delay_seconds,schedule_relationship,lat,lon
2026-07-14T16:15:34+00:00,74486857,55-20789,8632,,0,51.103,-113.925
2026-07-14T16:15:34+00:00,74486858,21-20789,5794,,0,51.1085,-113.967
2026-07-14T16:15:34+00:00,74487002,23-20789,8576,,0,51.126,-113.948
2026-07-14T16:15:34+00:00,74487013,23-20789,6384,,0,51.0722,-113.958
2026-07-14T16:15:34+00:00,74487023,23-20789,2844,,0,51.0203,-113.959
2026-07-14T16:15:34+00:00,74487030,23-20789,8179,,0,50.9936,-113.958
2026-07-14T16:15:34+00:00,74487043,23-20789,3507,,0,50.9161,-113.958
2026-07-14T16:15:34+00:00,74487046,23-20789,2475,,0,50.8807,-113.947
2026-07-14T16:15:34+00:00,74487053,23-20789,8850,,0,50.9321,-113.958
2026-07-14T16:15:34+00:00,74487063,23-20789,8154,,0,51.0758,-113.959
2026-07-14T16:15:34+00:00,74487126,79-20789,3657,,0,50.8676,-113.969
2026-07-14T16:15:34+00:00,74487177,75-20789,3621,,0,50.8983,-114.07
2026-07-14T16:15:34+00:00,74487194,75-20789,3502,,0,50.8993,-113.945
2026-07-14T16:15:34+00:00,74487212,79-20789,6456,,0,50.8826,-113.949
2026-07-14T16:15:34+00:00,74487234,75-20789,2457,,0,50.8772,-113.947
2026-07-14T16:15:34+00:00,74487266,2-20789,4846,,0,51.0378,-114.111
2026-07-14T16:15:34+00:00,74487299,2-20789,5097,,0,51.1166,-114.082
2026-07-14T16:15:34+00:00,74487319,2-20789,7938,,0,51.0379,-114.087
2026-07-14T16:15:34+00:00,74487326,2-20789,5033,,0,51.0885,-114.071
2026-07-14T16:15:34+00:00,74487337,303-20789,5402,,0,51.0671,-114.12
2026-07-14T16:15:34+00:00,74487413,102-20789,3622,,0,50.8985,-114.069
2026-07-14T16:15:34+00:00,74487414,102-20789,3488,,0,50.9102,-114.07
2026-07-14T16:15:34+00:00,74487484,194-20789,,,0,50.8768,-114.044
2026-07-14T16:15:34+00:00,74487508,11-20789,9842,,0,50.9195,-114.11
2026-07-14T16:15:34+00:00,74487509,11-20789,4798,,0,50.9107,-114.07
2026-07-14T16:15:34+00:00,74487566,12-20789,7259,,0,50.9147,-114.061
2026-07-14T16:15:34+00:00,74487570,12-20789,9297,,0,50.9029,-114.071
2026-07-14T16:15:34+00:00,74487599,60-20789,7888,,0,51.1136,-113.961
2026-07-14T16:15:34+00:00,74487667,153-20789,3506,,0,50.9156,-113.957
2026-07-14T16:15:34+00:00,74487698,153-20789,4646,,0,50.9114,-113.936
2026-07-14T16:15:34+00:00,74487699,153-20789,2701,,0,50.9027,-114.065
2026-07-14T16:15:34+00:00,74487720,61-20789,8627,,0,51.1246,-113.949
2026-07-14T16:15:34+00:00,74487751,33-20789,5723,,0,51.0812,-114.012
2026-07-14T16:15:34+00:00,74487752,33-20789,7524,,0,51.0805,-114.011
2026-07-14T16:15:34+00:00,74487793,303-20789,3966,,0,51.0791,-114.137
2026-07-14T16:15:34+00:00,74487794,303-20789,8474,,0,51.0674,-114.121
2026-07-14T16:15:34+00:00,74487795,303-20789,7570,,0,51.0746,-113.982
2026-07-14T16:15:34+00:00,74487815,303-20789,7911,,0,51.092,-113.958
2026-07-14T16:15:34+00:00,74487818,303-20789,2376,,0,51.1246,-113.949
2026-07-14T16:15:34+00:00,74487819,303-20789,9407,,0,51.0669,-114.07
2026-07-14T16:15:34+00:00,74487913,300-20789,7557,,0,51.1326,-114.011
2026-07-14T16:15:34+00:00,74487914,300-20789,4588,,0,51.1104,-114.062
2026-07-14T16:15:34+00:00,74487915,300-20789,3884,,0,51.0445,-114.062
2026-07-14T16:15:34+00:00,74487926,300-20789,4586,,0,51.0883,-114.063
2026-07-14T16:15:34+00:00,74487972,4-20789,8968,,0,51.0667,-114.085
2026-07-14T16:15:34+00:00,74487974,4-20789,8991,,0,51.099,-114.054
2026-07-14T16:15:34+00:00,74488026,5-20789,9066,,0,51.1218,-114.071
2026-07-14T16:15:34+00:00,74488030,5-20789,5273,,0,51.0956,-114.054
2026-07-14T16:15:34+00:00,74488031,5-20789,6537,,0,51.0483,-114.062
2026-07-14T16:15:34+00:00,74488033,5-20789,5241,,0,51.0829,-114.094
2026-07-14T16:15:34+00:00,74488081,2-20789,5118,,0,51.0477,-114.067
2026-07-14T16:15:34+00:00,74488085,2-20789,5110,,0,51.0634,-114.072
2026-07-14T16:15:34+00:00,74488098,38-20789,8974,,0,51.0864,-114.104
2026-07-14T16:15:34+00:00,74488331,59-20789,1929,,0,51.1351,-113.965
2026-07-14T16:15:34+00:00,74488441,128-20789,2297,,0,51.144,-113.97
2026-07-14T16:15:34+00:00,74488444,128-20789,2273,,0,51.1251,-113.964
2026-07-14T16:15:34+00:00,74488445,128-20789,1942,,0,51.173,-113.958
2026-07-14T16:15:34+00:00,74488476,145-20789,8585,,0,51.1249,-113.948
2026-07-14T16:15:34+00:00,74488478,145-20789,2297,,0,51.1427,-113.97
2026-07-14T16:15:34+00:00,74488479,145-20789,2289,,0,51.1682,-113.962
2026-07-14T16:15:34+00:00,74488565,100-20789,4738,,0,51.1568,-114.069
2026-07-14T16:15:34+00:00,74488570,100-20789,3974,,0,51.1362,-114.001
2026-07-14T16:15:34+00:00,74488571,100-20789,4677,,0,51.1411,-114.001
2026-07-14T16:15:34+00:00,74488647,157-20789,2188,,0,51.1544,-114.016
2026-07-14T16:15:34+00:00,74488694,157-20789,2273,,0,51.1252,-113.965
2026-07-14T16:15:34+00:00,74488696,157-20789,1975,,0,51.1524,-114.033
2026-07-14T16:15:34+00:00,74488740,34-20789,7900,,0,51.0715,-113.979
2026-07-14T16:15:34+00:00,74488741,34-20789,7649,,0,51.0774,-113.931
2026-07-14T16:15:34+00:00,74488787,43-20789,2798,,0,51.0978,-113.958
2026-07-14T16:15:34+00:00,74488801,43-20789,2505,,0,51.0088,-113.999
2026-07-14T16:15:34+00:00,74488811,43-20789,7580,,0,51.0865,-113.981
2026-07-14T16:15:34+00:00,74488814,43-20789,2517,,0,50.9846,-114.043
2026-07-14T16:15:34+00:00,74488819,43-20789,8504,,0,51.0129,-113.999
2026-07-14T16:15:34+00:00,74488828,43-20789,7742,,0,50.9998,-114.064
2026-07-14T16:15:34+00:00,74488860,43-20789,8140,,0,51.0589,-113.981
2026-07-14T16:15:34+00:00,74488878,43-20789,6374,,0,50.9973,-114.067
2026-07-14T16:15:34+00:00,74488895,43-20789,8571,,0,51.0593,-113.982
2026-07-14T16:15:34+00:00,74488951,20-20789,5763,,0,50.9795,-114.084
2026-07-14T16:15:34+00:00,74488961,20-20789,,,0,51.0442,-114.113
2026-07-14T16:15:34+00:00,74488977,20-20789,1802,,0,51.1224,-114.071
2026-07-14T16:15:34+00:00,74488986,20-20789,9041,,0,51.0842,-114.091
2026-07-14T16:15:34+00:00,74489006,20-20789,8465,,0,51.0809,-114.128
2026-07-14T16:15:34+00:00,74489050,17-20789,9413,,0,51.0592,-114.037
2026-07-14T16:15:34+00:00,74489074,17-20789,3365,,0,51.0315,-114.057
2026-07-14T16:15:34+00:00,74489096,17-20789,7814,,0,51.0365,-114.071
2026-07-14T16:15:34+00:00,74489197,156-20789,3402,,0,51.036,-114.223
2026-07-14T16:15:34+00:00,74489265,98-20789,9352,,0,51.0671,-114.217
2026-07-14T16:15:34+00:00,74489323,111-20789,8880,,0,51.0584,-114.211
2026-07-14T16:15:34+00:00,74489381,128-20789,2419,,0,51.1523,-113.96
2026-07-14T16:15:34+00:00,74489382,128-20789,1931,,0,51.1256,-113.95
2026-07-14T16:15:34+00:00,74489383,145-20789,1973,,0,51.1591,-113.951
2026-07-14T16:15:34+00:00,74489384,145-20789,2273,,0,51.1251,-113.964
2026-07-14T16:15:34+00:00,74489385,145-20789,1903,,0,51.1581,-113.959
2026-07-14T16:15:34+00:00,74489399,164-20789,8373,,0,51.0375,-114.187
2026-07-14T16:15:34+00:00,74489437,164-20789,8615,,0,51.0232,-114.186
2026-07-14T16:15:34+00:00,74489466,68-20789,8579,,0,51.1257,-113.948
2026-07-14T16:15:34+00:00,74489472,68-20789,2788,,0,51.0407,-113.911
2026-07-14T16:15:34+00:00,74489626,150-20789,5974,,0,50.9545,-114.074
2026-07-14T16:15:34+00:00,74489646,13-20789,5420,,0,51.0318,-114.086
2026-07-14T16:15:34+00:00,74489668,13-20789,9267,,0,51.0171,-114.16
2026-07-14T16:15:34+00:00,74489685,13-20789,5181,,0,51.0426,-114.073
2026-07-14T16:15:34+00:00,74489700,13-20789,2927,,0,51.0098,-114.153
2026-07-14T16:15:34+00:00,74489720,22-20789,5122,,0,51.0479,-114.081
2026-07-14T16:15:34+00:00,74489750,22-20789,5361,,0,51.0239,-114.109
2026-07-14T16:15:34+00:00,74489768,22-20789,6038,,0,51.0184,-114.161
2026-07-14T16:15:34+00:00,74489797,7-20789,8089,,0,51.0422,-114.091
2026-07-14T16:15:34+00:00,74489824,7-20789,8070,,0,51.0378,-114.071
2026-07-14T16:15:34+00:00,74489860,7-20789,5349,,0,51.0051,-114.117
2026-07-14T16:15:34+00:00,74489894,101-20789,4672,,0,51.029,-114.018
2026-07-14T16:15:34+00:00,74489971,136-20789,1919,,0,51.1541,-113.942
2026-07-14T16:15:34+00:00,74490036,51-20789,8628,,0,51.0179,-114.192
2026-07-14T16:15:34+00:00,74490056,51-20789,9283,,0,51.0499,-114.208
2026-07-14T16:15:34+00:00,74490105,134-20789,2739,,0,51.1073,-114.244
2026-07-14T16:15:34+00:00,74490158,19-20789,9445,,0,51.0722,-113.998
2026-07-14T16:15:34+00:00,74490172,19-20789,5711,,0,51.0661,-114.013
2026-07-14T16:15:34+00:00,74490204,19-20789,5476,,0,51.1073,-114.163
2026-07-14T16:15:34+00:00,74490222,19-20789,5457,,0,51.067,-114.095
2026-07-14T16:15:34+00:00,74490247,304-20789,5599,,0,51.0087,-114.128
2026-07-14T16:15:34+00:00,74490293,304-20789,4841,,0,51.0142,-114.12
2026-07-14T16:15:34+00:00,74490309,304-20789,4401,,0,50.9613,-114.114
2026-07-14T16:15:34+00:00,74490324,304-20789,3384,,0,50.9404,-114.118
2026-07-14T16:15:34+00:00,74490354,23-20789,2904,,0,50.8814,-113.95
2026-07-14T16:15:34+00:00,74490355,23-20789,3610,,0,50.9155,-113.957
2026-07-14T16:15:34+00:00,74490369,26-20789,8431,,0,51.1298,-114.237
2026-07-14T16:15:34+00:00,74490372,26-20789,3711,,0,51.0406,-114.136
2026-07-14T16:15:34+00:00,74490385,26-20789,6739,,0,51.0956,-114.211
2026-07-14T16:15:34+00:00,74490453,120-20789,5824,,0,51.1036,-114.184
2026-07-14T16:15:34+00:00,74490480,108-20789,5286,,0,51.0837,-114.219
2026-07-14T16:15:34+00:00,74490514,108-20789,5486,,0,51.0815,-114.142
2026-07-14T16:15:34+00:00,74490515,108-20789,5286,,0,51.0837,-114.221
2026-07-14T16:15:34+00:00,74490548,159-20789,9547,,0,51.1372,-113.936
2026-07-14T16:15:34+00:00,74490593,113-20789,7165,,0,51.1161,-114.223
2026-07-14T16:15:34+00:00,74490612,113-20789,4002,,0,51.1042,-114.159
2026-07-14T16:15:34+00:00,74490666,82-20789,2038,,0,51.1789,-114.163
2026-07-14T16:15:34+00:00,74490686,82-20789,2350,,0,51.0818,-114.13
2026-07-14T16:15:34+00:00,74490706,82-20789,2600,,0,51.1687,-114.141
2026-07-14T16:15:34+00:00,74490756,53-20789,3472,,0,51.0882,-114.151
2026-07-14T16:15:34+00:00,74490775,53-20789,6742,,0,51.089,-114.195
2026-07-14T16:15:34+00:00,74490815,8-20789,2800,,0,51.0816,-114.131
2026-07-14T16:15:34+00:00,74490839,8-20789,2955,,0,51.1494,-114.133
2026-07-14T16:15:34+00:00,74490860,8-20789,9903,,0,51.0682,-114.133
2026-07-14T16:15:34+00:00,74490875,8-20789,2373,,0,51.1602,-114.069
2026-07-14T16:15:34+00:00,74490914,8-20789,7055,,0,51.096,-114.136
2026-07-14T16:15:34+00:00,74490936,9-20789,9845,,0,51.0551,-114.129
2026-07-14T16:15:34+00:00,74490951,9-20789,8717,,0,51.0015,-114.082
2026-07-14T16:15:34+00:00,74490965,9-20789,6311,,0,51.1012,-114.141
2026-07-14T16:15:34+00:00,74490976,9-20789,7740,,0,51.0014,-114.069
2026-07-14T16:15:34+00:00,74490987,9-20789,7075,,0,51.1,-114.129
2026-07-14T16:15:34+00:00,74490998,9-20789,9076,,0,51.0198,-114.141
2026-07-14T16:15:34+00:00,74491016,9-20789,5772,,0,51.0692,-114.129
2026-07-14T16:15:34+00:00,74491030,9-20789,8986,,0,51.0322,-114.141
2026-07-14T16:15:34+00:00,74491057,90-20789,5580,,0,51.0459,-114.066
2026-07-14T16:15:34+00:00,74491074,90-20789,4760,,0,51.0533,-114.043
2026-07-14T16:15:34+00:00,74491094,90-20789,,,0,51.0463,-114.115
2026-07-14T16:15:34+00:00,74491112,90-20789,5749,,0,51.0721,-114.127
2026-07-14T16:15:34+00:00,74491137,123-20789,4444,,0,51.1555,-114.135
2026-07-14T16:15:34+00:00,74491158,123-20789,7667,,0,51.1607,-114.136
2026-07-14T16:15:34+00:00,74491188,123-20789,2897,,0,51.1579,-114.07
2026-07-14T16:15:34+00:00,74491254,124-20789,2898,,0,51.1579,-114.069
2026-07-14T16:15:34+00:00,74491408,96-20789,2431,,0,50.9534,-113.998
2026-07-14T16:15:34+00:00,74491427,92-20789,7797,,0,50.9544,-114.074
2026-07-14T16:15:34+00:00,74491446,92-20789,4909,,0,50.9318,-113.966
2026-07-14T16:15:34+00:00,74491464,96-20789,7377,,0,50.9314,-113.983
2026-07-14T16:15:34+00:00,74491494,96-20789,8435,,0,50.9542,-114.074
2026-07-14T16:15:34+00:00,74491502,92-20789,3617,,0,50.9254,-113.959
2026-07-14T16:15:34+00:00,74491523,119-20789,2187,,0,51.1403,-114.013
2026-07-14T16:15:34+00:00,74491556,167-20789,4941,,0,50.8997,-114.068
2026-07-14T16:15:34+00:00,74491574,167-20789,2208,,0,50.8556,-114.015
2026-07-14T16:15:34+00:00,74491637,65-20789,5802,,0,51.0934,-114.162
2026-07-14T16:15:34+00:00,74491662,65-20789,5451,,0,51.0536,-114.095
2026-07-14T16:15:34+00:00,74491695,104-20789,8046,,0,51.0571,-114.086
2026-07-14T16:15:34+00:00,74491733,104-20789,5013,,0,51.0646,-114.131
2026-07-14T16:15:34+00:00,74491785,78-20789,9728,,0,50.8866,-114.073
2026-07-14T16:15:34+00:00,74491812,78-20789,,,0,50.876,-114.043
2026-07-14T16:15:34+00:00,74491846,78-20789,2666,,0,50.888,-114.072
2026-07-14T16:15:34+00:00,74491903,147-20789,6805,,0,51.018,-114.061
2026-07-14T16:15:34+00:00,74491913,147-20789,9914,,0,50.9943,-113.948
2026-07-14T16:15:34+00:00,74491941,148-20789,8186,,0,50.9838,-113.982
2026-07-14T16:15:34+00:00,74491975,148-20789,,,0,50.9789,-113.988
2026-07-14T16:15:34+00:00,74492026,149-20789,6377,,0,50.9785,-113.982
2026-07-14T16:15:34+00:00,74492045,149-20789,2810,,0,50.966,-113.944
2026-07-14T16:15:34+00:00,74492065,149-20789,6121,,0,50.9794,-114.074
2026-07-14T16:15:34+00:00,74492111,80-20789,1985,,0,51.1152,-113.915
2026-07-14T16:15:34+00:00,74492140,137-20789,2962,,0,51.1834,-114.06
2026-07-14T16:15:34+00:00,74492297,,1807,,0,51.1652,-114.024
2026-07-14T16:15:34+00:00,74492319,,2860,,0,51.1553,-114.028
2026-07-14T16:15:34+00:00,74492449,301-20789,6659,,0,51.0854,-114.062
2026-07-14T16:15:34+00:00,74492456,301-20789,7534,,0,51.1126,-114.064
2026-07-14T16:15:34+00:00,74492459,301-20789,4552,,0,51.0896,-114.063
2026-07-14T16:15:34+00:00,74492465,301-20789,3496,,0,51.1566,-114.069
2026-07-14T16:15:34+00:00,74492472,301-20789,2030,,0,51.0462,-114.079
2026-07-14T16:15:34+00:00,74492479,301-20789,4457,,0,51.1445,-114.066
2026-07-14T16:15:34+00:00,74492488,3-20789,9873,,0,51.1344,-114.089
2026-07-14T16:15:34+00:00,74492489,3-20789,5160,,0,51.1342,-114.089
2026-07-14T16:15:34+00:00,74492490,3-20789,5153,,0,51.0951,-114.062
2026-07-14T16:15:34+00:00,74492491,3-20789,5084,,0,51.0484,-114.067
2026-07-14T16:15:34+00:00,74492492,3-20789,5217,,0,51.0307,-114.071
2026-07-14T16:15:34+00:00,74492493,3-20789,6950,,0,50.9797,-114.079
2026-07-14T16:15:34+00:00,74492508,3-20789,8704,,0,50.9869,-114.083
2026-07-14T16:15:34+00:00,74492509,3-20789,7733,,0,51.0342,-114.071
2026-07-14T16:15:34+00:00,74492510,3-20789,6656,,0,51.0555,-114.063
2026-07-14T16:15:34+00:00,74492511,3-20789,5156,,0,51.1106,-114.063
2026-07-14T16:15:34+00:00,74492613,306-20789,3372,,0,50.9818,-114.095
2026-07-14T16:15:34+00:00,74492617,306-20789,5686,,0,51.0133,-114.137
2026-07-14T16:15:34+00:00,74492621,306-20789,3744,,0,51.0402,-114.136
2026-07-14T16:15:34+00:00,74492622,306-20789,6803,,0,50.9795,-114.073
2026-07-14T16:15:34+00:00,74492629,306-20789,2469,,0,50.9636,-114.012
2026-07-14T16:15:34+00:00,74492640,1-20789,5833,,0,51.0462,-114.065
2026-07-14T16:15:34+00:00,74492641,1-20789,8019,,0,51.0525,-114.108
2026-07-14T16:15:34+00:00,74492642,1-20789,8818,,0,51.0825,-114.173
2026-07-14T16:15:34+00:00,74492644,1-20789,9808,,0,51.0378,-113.981
2026-07-14T16:15:34+00:00,74492645,1-20789,4474,,0,51.0359,-114.002
2026-07-14T16:15:34+00:00,74492682,1-20789,5027,,0,51.0958,-114.219
2026-07-14T16:15:34+00:00,74492683,1-20789,7876,,0,51.0716,-114.159
2026-07-14T16:15:34+00:00,74492684,1-20789,4583,,0,51.0477,-114.069
2026-07-14T16:15:34+00:00,74492685,1-20789,4669,,0,51.0374,-114.017
2026-07-14T16:15:34+00:00,74492686,1-20789,2857,,0,51.0379,-113.963
2026-07-14T16:15:34+00:00,74492738,115-20789,3494,,0,51.1707,-114.142
2026-07-14T16:15:34+00:00,74492740,115-20789,2899,,0,51.1579,-114.068
2026-07-14T16:15:34+00:00,74492743,115-20789,2913,,0,51.1834,-114.07
2026-07-14T16:15:34+00:00,74492750,115-20789,3470,,0,51.1349,-114.234
2026-07-14T16:15:34+00:00,74492816,74-20789,9898,,0,51.1353,-114.25
2026-07-14T16:15:34+00:00,74492873,81-20789,7715,,0,51.0001,-114.068
2026-07-14T16:15:34+00:00,74492874,81-20789,4202,,0,50.9683,-114.072
2026-07-14T16:15:34+00:00,74492922,15-20789,5556,,0,51.0161,-114.064
2026-07-14T16:15:34+00:00,74492938,15-20789,5299,,0,51.0448,-114.066
2026-07-14T16:15:34+00:00,74492951,15-20789,8630,,0,50.9643,-114.078
2026-07-14T16:15:34+00:00,74493007,40-20789,9880,,0,51.1236,-114.208
2026-07-14T16:15:34+00:00,74493020,40-20789,8843,,0,51.063,-114.148
2026-07-14T16:15:34+00:00,74493033,40-20789,6492,,0,51.068,-114.158
2026-07-14T16:15:34+00:00,74493102,94-20789,3732,,0,51.0377,-114.185
2026-07-14T16:15:34+00:00,74493202,36-20789,5844,,0,50.9938,-114.01
2026-07-14T16:15:34+00:00,74493203,41-20789,6451,,0,50.9971,-114.067
2026-07-14T16:15:34+00:00,74493207,41-20789,8060,,0,50.9828,-114.02
2026-07-14T16:15:34+00:00,74493271,14-20789,2701,,0,50.905,-114.063
2026-07-14T16:15:34+00:00,74493293,14-20789,9600,,0,50.8973,-114.11
2026-07-14T16:15:34+00:00,74493320,14-20789,6788,,0,50.8816,-113.957
2026-07-14T16:15:34+00:00,74493347,14-20789,8509,,0,50.901,-114.064
2026-07-14T16:15:34+00:00,74493443,10-20789,4810,,0,50.9871,-114.062
2026-07-14T16:15:34+00:00,74493474,10-20789,8074,,0,51.0494,-114.065
2026-07-14T16:15:34+00:00,74493475,10-20789,5548,,0,50.9725,-114.059
2026-07-14T16:15:34+00:00,74493503,402-20789,7592,,0,50.9827,-114.1
2026-07-14T16:15:34+00:00,74493661,,,,0,51.1061,-114.133
2026-07-14T16:15:34+00:00,74493681,,2893,,0,51.1268,-113.97
2026-07-14T16:15:34+00:00,74493704,,2873,,0,50.9854,-114.072
2026-07-14T16:15:34+00:00,74493835,,2451,,0,51.087,-113.983
2026-07-14T16:15:34+00:00,74493845,,,,0,51.0531,-114.019
2026-07-14T16:15:34+00:00,74493960,,,,0,51.1397,-114.007
2026-07-14T16:15:34+00:00,74494008,,6389,,0,51.0831,-114.043
2026-07-14T16:15:34+00:00,74494223,,6353,,0,51.0836,-114.046
2026-07-14T16:15:34+00:00,74494272,,6389,,0,51.0826,-114.042
2026-07-14T16:15:34+00:00,74494521,,1807,,0,51.1665,-114.021
2026-07-14T16:15:34+00:00,74494542,,,,0,51.1399,-113.981
2026-07-14T16:15:34+00:00,74494766,,8555,,0,50.9537,-114.061
2026-07-14T16:15:34+00:00,74494871,,6389,,0,51.0827,-114.043
2026-07-14T16:15:34+00:00,74494875,,6294,,0,51.042,-114.046
2026-07-14T18:03:53+00:00,74483156,32-20789,6777,,0,51.0773,-113.982
2026-07-14T18:03:53+00:00,74483176,46-20789,7384,,0,51.1345,-114.112
2026-07-14T18:03:53+00:00,74483194,32-20789,7723,,0,51.1072,-114.036
2026-07-14T18:03:53+00:00,74483214,32-20789,5156,,0,51.1106,-114.063
2026-07-14T18:03:53+00:00,74483256,48-20789,4341,,0,51.0779,-113.945
2026-07-14T18:03:53+00:00,74483301,48-20789,5719,,0,51.0719,-113.982
2026-07-14T18:03:53+00:00,74483358,85-20789,9653,,0,51.1088,-113.971
2026-07-14T18:03:53+00:00,74483428,88-20789,5167,,0,51.1249,-114.071
2026-07-14T18:03:53+00:00,74483473,93-20789,8938,,0,51.0243,-114.184
2026-07-14T18:03:53+00:00,74483486,93-20789,9020,,0,51.0421,-114.135
2026-07-14T18:03:53+00:00,74483490,93-20789,6038,,0,51.018,-114.161
2026-07-14T18:03:53+00:00,74483498,93-20789,4178,,0,51.0566,-114.187
2026-07-14T18:03:53+00:00,74483514,118-20789,9873,,0,51.1345,-114.089
2026-07-14T18:03:53+00:00,74483573,299-20789,9880,,0,51.1235,-114.208
2026-07-14T18:03:53+00:00,74483598,404-20789,5509,,0,51.0635,-114.095
2026-07-14T18:03:53+00:00,74483637,414-20789,5483,,0,51.0578,-114.095
2026-07-14T18:03:53+00:00,74483674,421-20789,9696,,0,51.1608,-114.071
2026-07-14T18:03:53+00:00,74483691,422-20789,4155,,0,51.1043,-114.162
2026-07-14T18:03:53+00:00,74483916,155-20789,2842,,0,51.0465,-113.995
2026-07-14T18:03:53+00:00,74483943,155-20789,6688,,0,51.0393,-113.987
2026-07-14T18:03:53+00:00,74483988,58-20789,5872,,0,51.0595,-113.98
2026-07-14T18:03:53+00:00,74484026,58-20789,8388,,0,51.0192,-113.975
2026-07-14T18:03:53+00:00,74484062,38-20789,8803,,0,51.0853,-114.101
2026-07-14T18:03:53+00:00,74484069,38-20789,6353,,0,51.0843,-114.046
2026-07-14T18:03:53+00:00,74484075,38-20789,7579,,0,51.0824,-113.981
2026-07-14T18:03:53+00:00,74484080,38-20789,4496,,0,51.0921,-113.951
2026-07-14T18:03:53+00:00,74484083,38-20789,9568,,0,51.0826,-114.127
2026-07-14T18:03:53+00:00,74484107,42-20789,4381,,0,51.0631,-113.949
2026-07-14T18:03:53+00:00,74484124,42-20789,4375,,0,51.0453,-113.971
2026-07-14T18:03:53+00:00,74484151,49-20789,5067,,0,51.0519,-113.941
2026-07-14T18:03:53+00:00,74484179,49-20789,6765,,0,51.0589,-113.982
2026-07-14T18:03:53+00:00,74484197,127-20789,7491,,0,51.0524,-114.001
2026-07-14T18:03:53+00:00,74484287,67-20789,8140,,0,51.0587,-113.981
2026-07-14T18:03:53+00:00,74484323,87-20789,5872,,0,51.0595,-113.98
2026-07-14T18:03:53+00:00,74484377,87-20789,6928,,0,51.0424,-113.926
2026-07-14T18:03:53+00:00,74484446,35-20789,6059,,0,50.9355,-114.043
2026-07-14T18:03:53+00:00,74484487,6-20789,6520,,0,51.0187,-114.16
2026-07-14T18:03:53+00:00,74484488,6-20789,5616,,0,51.0433,-114.094
2026-07-14T18:03:53+00:00,74484512,6-20789,5303,,0,51.0464,-114.065
2026-07-14T18:03:53+00:00,74484515,6-20789,6958,,0,51.0301,-114.126
2026-07-14T18:03:53+00:00,74484548,126-20789,8630,,0,50.9641,-114.079
2026-07-14T18:03:53+00:00,74484570,125-20789,4186,,0,50.9574,-114.136
2026-07-14T18:03:53+00:00,74484612,44-20789,6916,,0,50.9307,-114.066
2026-07-14T18:03:53+00:00,74484675,66-20789,2569,,0,51.002,-114.135
2026-07-14T18:03:53+00:00,74484707,56-20789,3756,,0,50.9789,-114.075
2026-07-14T18:03:53+00:00,74484708,56-20789,9128,,0,50.9368,-114.11
2026-07-14T18:03:53+00:00,74484733,56-20789,4950,,0,50.9505,-114.069
2026-07-14T18:03:53+00:00,74484745,29-20789,8288,,0,50.9281,-114.015
2026-07-14T18:03:53+00:00,74484852,24-20789,2498,,0,50.9758,-114.015
2026-07-14T18:03:53+00:00,74484897,24-20789,4507,,0,51.0257,-114.031
2026-07-14T18:03:53+00:00,74484918,24-20789,5299,,0,51.0444,-114.066
2026-07-14T18:03:53+00:00,74484948,83-20789,9096,,0,50.9296,-114.043
2026-07-14T18:03:53+00:00,74484981,28-20789,8301,,0,50.9263,-114.008
2026-07-14T18:03:53+00:00,74485044,66-20789,5299,,0,51.0453,-114.066
2026-07-14T18:03:53+00:00,74485045,66-20789,8633,,0,51.0159,-114.137
2026-07-14T18:03:53+00:00,74485072,154-20789,3955,,0,51.1149,-114.155
2026-07-14T18:03:53+00:00,74485103,54-20789,5398,,0,51.1368,-114.157
2026-07-14T18:03:53+00:00,74485131,77-20789,4025,,0,51.1039,-114.158
2026-07-14T18:03:53+00:00,74485158,77-20789,6896,,0,51.1341,-114.134
2026-07-14T18:03:53+00:00,74485219,76-20789,9875,,0,51.1236,-114.207
2026-07-14T18:03:53+00:00,74485260,76-20789,4000,,0,51.1038,-114.159
2026-07-14T18:03:53+00:00,74485285,105-20789,6626,,0,51.0651,-114.102
2026-07-14T18:03:53+00:00,74485326,105-20789,4002,,0,51.1042,-114.158
2026-07-14T18:03:53+00:00,74485373,37-20789,5208,,0,50.9613,-114.085
2026-07-14T18:03:53+00:00,74485443,37-20789,5200,,0,50.9523,-114.085
2026-07-14T18:03:53+00:00,74485496,52-20789,9314,,0,50.9178,-114.103
2026-07-14T18:03:53+00:00,74485524,99-20789,6128,,0,50.9645,-114.072
2026-07-14T18:03:53+00:00,74485525,99-20789,6803,,0,50.9796,-114.073
